wy,month,load,yield,load_yield_adj,pH_mean,gpp_mean,precip_mean,vb_bare_cover_median,vb_bare_cover_sd,hd_bfi_mean,hd_bfi_sd,cc_cumulative_precip,cc_precip_sd_year,cc_precip_sd_space,cc_temp_mean,cc_temp_sd_year,cc_temp_sd_space,vd_eos_mean,vd_eos_sd,vb_fpar_max,vb_fpar_min,vb_fpar_mean,vb_fpar_sd_year,vb_fpar_sd_space,pd_geo_Al2O3_mean,pd_geo_Al2O3_sd,pd_geo_CaO_mean,pd_geo_CaO_sd,pd_geo_CompressStrength_mean,pd_geo_CompressStrength_sd,pd_geo_Fe2O3_mean,pd_geo_Fe2O3_sd,pd_geo_HydaulicCond_mean,pd_geo_HydaulicCond_sd,pd_geo_K2O_mean,pd_geo_K2O_sd,pd_geo_MgO_mean,pd_geo_MgO_sd,pd_geo_N_mean,pd_geo_N_sd,pd_geo_Na2O_mean,pd_geo_Na2O_sd,pd_geo_P2O5_mean,pd_geo_P2O5_sd,pd_geo_S_mean,pd_geo_S_sd,pd_geo_SiO2_mean,pd_geo_SiO2_sd,va_gpp_sum,va_gpp_sd_year,va_gpp_sd_space,vb_lai_max,vb_lai_min,vb_lai_mean,vb_lai_sd_year,vb_lai_sd_space,vd_los_mean,vd_los_sd,vd_mos_mean,vd_mos_sd,ch_annual_Ca_flux_mean,ch_annual_Ca_flux_sd_space,ch_annual_Cl_flux_mean,ch_annual_Cl_flux_sd_space,ch_annual_H_flux_mean,ch_annual_H_flux_sd_space,ch_annual_K_flux_mean,ch_annual_K_flux_sd_space,ch_annual_Mg_flux_mean,ch_annual_Mg_flux_sd_space,ch_annual_Na_flux_mean,ch_annual_Na_flux_sd_space,ch_annual_NH4_flux_mean,ch_annual_NH4_flux_sd_space,ch_annual_NO3_flux_mean,ch_annual_NO3_flux_sd_space,ch_annual_SO4_flux_mean,ch_annual_SO4_flux_sd_space,ch_annual_S_N_flux_mean,ch_annual_S_N_flux_sd_space,ch_annual_N_flux_mean,ch_annual_N_flux_sd_space,vb_ndvi_max,vb_ndvi_min,vb_ndvi_mean,vb_ndvi_sd_year,vb_ndvi_sd_space,vg_nlcd_1992_water,vg_nlcd_1992_ice_snow,vg_nlcd_1992_res_low,vg_nlcd_1992_res_hi,vg_nlcd_1992_commercial,vg_nlcd_1992_barren,vg_nlcd_1992_mines,vg_nlcd_1992_barren_tran,vg_nlcd_1992_forest_dec,vg_nlcd_1992_forest_evr,vg_nlcd_1992_forest_mix,vg_nlcd_1992_shrub,vg_nlcd_1992_orchards,vg_nlcd_1992_grass,vg_nlcd_1992_pasture,vg_nlcd_1992_row_crop,vg_nlcd_1992_small_grains,vg_nlcd_1992_fallow,vg_nlcd_1992_urban_grass,vg_nlcd_1992_wetland_wood,vg_nlcd_1992_wetland_herb,vg_nlcd_barren,vg_nlcd_crop,vg_nlcd_dev_hi,vg_nlcd_dev_low,vg_nlcd_dev_med,vg_nlcd_dev_open,vg_nlcd_forest_dec,vg_nlcd_forest_evr,vg_nlcd_forest_mix,vg_nlcd_grass,vg_nlcd_ice_snow,vg_nlcd_pasture,vg_nlcd_shrub,vg_nlcd_water,vg_nlcd_wetland_herb,vg_nlcd_wetland_wood,vg_nlcd_shrub_dwr,vg_nlcd_sedge,vg_lncd_lichens,vg_nlcd_moss,va_npp_median,va_npp_sd,pf_soil_org,pf_soil_sand,pf_soil_silt,pf_soil_clay,pf_soil_awc,pf_soil_water_0.1bar,pf_soil_water_0.33bar,pf_soil_water_15bar,pf_soil_water_0bar,pf_soil_cat_exchange_7,pf_soil_ph,pi_soil_thickness,vd_sos_mean,vd_sos_sd,vh_tcw_max,vh_tcw_min,vh_tcw_mean,vh_tcw_sd_year,vh_tcw_sd_space,te_slope_mean,te_slope_sd,te_elev_mean,te_elev_sd,te_elev_min,te_elev_max,te_aspect_mean,te_aspect_sd,vb_tree_cover_median,vb_tree_cover_sd,vb_veg_cover_median,vb_veg_cover_sd,area
2015,5,3381330781216.988,267031227.0609,12662.679262024401,7.389354838709678,1543.9304132606856,2.2553226024873796,26,6.3055,NA,NA,1946.002,11.0866,0.1195,10.7553,7.084,0.3993,341.5893,80.7962,92,10,67.9318,22.3954,10.1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21331.4551,527.7084,129.8911,51,1,23.3864,14.527,8.4267,202.0317,71.8655,260.6667,75.206,0.313,0.001,5.276,0.041,0.082,0.001,0.207,0.001,0.37,0.003,3.017,0.023,0.779,0,1.547,0.003,1.959,0.012,108.966,0.29,0.946,0.001,87.3234,75.135,83.0112,3.0537,4.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9679.3133,1805.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.9853,77.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,5.4816,0,7.0264,NA
2015,6,1745961700940.7166,126808048.22489999,13768.540131176627,7.405454545454546,1664.2825708677083,0.72860000928243,26,6.3055,NA,NA,1946.002,11.0866,0.1195,10.7553,7.084,0.3993,341.5893,80.7962,92,10,67.9318,22.3954,10.1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21331.4551,527.7084,129.8911,51,1,23.3864,14.527,8.4267,202.0317,71.8655,260.6667,75.206,0.313,0.001,5.276,0.041,0.082,0.001,0.207,0.001,0.37,0.003,3.017,0.023,0.779,0,1.547,0.003,1.959,0.012,108.966,0.29,0.946,0.001,87.3234,75.135,83.0112,3.0537,4.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9679.3133,1805.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.9853,77.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,5.4816,0,7.0264,NA
2015,7,1171245331442.7712,78307101.2214,14957.07685732453,7.486656891495601,1552.0701655048388,0.2335483907691894,26,6.3055,NA,NA,1946.002,11.0866,0.1195,10.7553,7.084,0.3993,341.5893,80.7962,92,10,67.9318,22.3954,10.1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21331.4551,527.7084,129.8911,51,1,23.3864,14.527,8.4267,202.0317,71.8655,260.6667,75.206,0.313,0.001,5.276,0.041,0.082,0.001,0.207,0.001,0.37,0.003,3.017,0.023,0.779,0,1.547,0.003,1.959,0.012,108.966,0.29,0.946,0.001,87.3234,75.135,83.0112,3.0537,4.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9679.3133,1805.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.9853,77.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,5.4816,0,7.0264,NA
2015,8,949616755471.0632,62296760.0358,15243.43729794853,7.5,1340.3337315016129,0.7307419373143104,26,6.3055,NA,NA,1946.002,11.0866,0.1195,10.7553,7.084,0.3993,341.5893,80.7962,92,10,67.9318,22.3954,10.1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21331.4551,527.7084,129.8911,51,1,23.3864,14.527,8.4267,202.0317,71.8655,260.6667,75.206,0.313,0.001,5.276,0.041,0.082,0.001,0.207,0.001,0.37,0.003,3.017,0.023,0.779,0,1.547,0.003,1.959,0.012,108.966,0.29,0.946,0.001,87.3234,75.135,83.0112,3.0537,4.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9679.3133,1805.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.9853,77.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,5.4816,0,7.0264,NA
2015,9,1100373045420.9717,73901916.1458,14889.641606180576,7.5,1094.2277549629166,1.9948666645097546,26,6.3055,NA,NA,1946.002,11.0866,0.1195,10.7553,7.084,0.3993,341.5893,80.7962,92,10,67.9318,22.3954,10.1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21331.4551,527.7084,129.8911,51,1,23.3864,14.527,8.4267,202.0317,71.8655,260.6667,75.206,0.313,0.001,5.276,0.041,0.082,0.001,0.207,0.001,0.37,0.003,3.017,0.023,0.779,0,1.547,0.003,1.959,0.012,108.966,0.29,0.946,0.001,87.3234,75.135,83.0112,3.0537,4.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9679.3133,1805.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.9853,77.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,5.4816,0,7.0264,NA
2015,10,3173590448624.3276,229613769.0666,13821.429183124555,7.5428222315319085,589.2593193387097,8.318225787531945,26,6.3055,NA,NA,1946.002,11.0866,0.1195,10.7553,7.084,0.3993,341.5893,80.7962,92,10,67.9318,22.3954,10.1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21331.4551,527.7084,129.8911,51,1,23.3864,14.527,8.4267,202.0317,71.8655,260.6667,75.206,0.313,0.001,5.276,0.041,0.082,0.001,0.207,0.001,0.37,0.003,3.017,0.023,0.779,0,1.547,0.003,1.959,0.012,108.966,0.29,0.946,0.001,87.3234,75.135,83.0112,3.0537,4.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9679.3133,1805.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.9853,77.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,5.4816,0,7.0264,NA
2015,11,19083824352056.426,1769882055.0471,10782.540168502113,7.2901443001443,256.34398100645836,13.91449995318738,26,6.3055,NA,NA,1946.002,11.0866,0.1195,10.7553,7.084,0.3993,341.5893,80.7962,92,10,67.9318,22.3954,10.1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21331.4551,527.7084,129.8911,51,1,23.3864,14.527,8.4267,202.0317,71.8655,260.6667,75.206,0.313,0.001,5.276,0.041,0.082,0.001,0.207,0.001,0.37,0.003,3.017,0.023,0.779,0,1.547,0.003,1.959,0.012,108.966,0.29,0.946,0.001,87.3234,75.135,83.0112,3.0537,4.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9679.3133,1805.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.9853,77.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,5.4816,0,7.0264,NA
2015,12,19927994392402.383,1987050562.0794,10028.931710498711,7.035190615835777,191.9934722905242,13.630225802621533,26,6.3055,NA,NA,1946.002,11.0866,0.1195,10.7553,7.084,0.3993,341.5893,80.7962,92,10,67.9318,22.3954,10.1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21331.4551,527.7084,129.8911,51,1,23.3864,14.527,8.4267,202.0317,71.8655,260.6667,75.206,0.313,0.001,5.276,0.041,0.082,0.001,0.207,0.001,0.37,0.003,3.017,0.023,0.779,0,1.547,0.003,1.959,0.012,108.966,0.29,0.946,0.001,87.3234,75.135,83.0112,3.0537,4.923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9679.3133,1805.7176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.9853,77.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,5.4816,0,7.0264,NA
2016,1,16732617800518.145,1520302413.8574,11006.11144730289,7.260675883256528,279.90225349294354,10.061774312608666,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,2,16993336847903.934,1620527841.5202,10486.297373306876,7.207389162561577,486.80440574073276,7.167793018807625,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,3,18216649685266.62,1745464538.1465,10436.562466408392,7.2055299539170505,760.9992177997984,12.84970974153088,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,4,10695523469930.104,986668826.364,10840.03384331546,7.311904761904762,1310.2326427481248,4.88303335805734,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,5,4423661060212.325,370400122.06200004,11942.92549253497,7.405529953917051,1517.2454714370967,2.6796774391024822,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,6,2398977161975.0864,177647415.9201,13504.148932028755,7.566666666666666,1649.711068635,2.382799965577821,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,7,1868790359815.077,133352112.5883,14013.953911511111,7.6,1816.9003901209678,1.4951290603606933,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,8,1040313467540.3855,72170733.6972,14414.616760100174,7.6,1415.577278448387,0.0918064501977736,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,9,948472699405.7439,65983242.6612,14374.44813489702,7.599090909090909,1014.5186758485416,2.260833303964076,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,10,1311887142105.4492,90226338.1686,14539.957718931388,7.543988269794721,655.832149083871,3.3793226220915393,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,11,12113186840513.008,1033165031.7087,11724.348452327713,7.369545454545454,243.36598931166665,11.716133248309294,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
2016,12,23599617599740.49,2330324096.841,10127.182580196573,7.258218125960061,128.5193227016129,21.68122557286293,28,9.2478,NA,NA,2536.323,10.7661,0.1559,9.2731,7.0229,0.4159,333.3867,91.6895,92,17,65.7381,22.1239,11.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21119.9299,606.3744,132.9343,53,2,22.7738,15.9802,8.0341,209.6377,61.77,233.1644,104.6799,0.413,0.003,7.638,0.031,0.105,0,0.332,0.001,0.511,0.002,4.091,0.018,2.043,0.008,2.111,0.014,3.014,0.013,210.093,0.937,2.072,0.009,90.86,80.3835,83.5094,2.7046,4.5545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,96.4,0,0.1,0,0,3.5,0,0,0,0,0,0,0,10254.5085,1817.0949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.987,95.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,4.2111,3,8.9461,NA
